02cVu,2rr2k1/1b4pp/pq2pN1b/3nQ3/2B5/1P6/PB4PP/R4R1K b - - 0 22,g7f6 f1f6 b6e3 f6h6 e3e5 b2e5,2499,91,https://lichess.org/9ZWVzF0J/black#44
02nDq,r3k2r/ppnqn1pp/2pb1p2/3p4/3P4/P2Q1N2/1PPBNPPP/R3R1K1 b kq - 2 13,e7f5 e2g3 f5e7 g3f5 e8g8 f5d6,2478,81,https://lichess.org/kDykMG0i/black#26
02pbX,3q1Rk1/p2b2pp/2nb4/4p1N1/1r2p3/Q3P3/P3B1PP/R5K1 b - - 0 19,d6f8 a3b3 b4b3 e2c4 g8h8 g5f7,2450,86,https://lichess.org/bMo27eYr/black#38
02sYm,8/8/4pk1p/ppr2pp1/3R4/P1P2PP1/1P2K2P/8 b - - 0 35,c5d5 d4d5 e6d5 e2e3 f6e5 f3f4,2404,83,https://lichess.org/VthbiXBS/black#70
02xQE,8/8/3p1k2/R2P4/1pPK4/2r5/8/8 b - - 2 47,f6f5 a5a6 c3c1 a6d6 b4b3 d6b6,2448,84,https://lichess.org/e3V6EWHk/black#94
031tN,r2q1rk1/1bppnpbp/p5p1/1p3PN1/3nP3/1B6/PP4PP/RNBQ1RK1 b - - 0 12,g6f5 d1h5 h7h6 g5f7 f8f7 b3f7,2493,97,https://lichess.org/fRuCare2/black#24
033uv,4r1k1/1p3ppp/p1n2bb1/2P5/1PQp1q2/PB3N1P/1BP2PP1/R5K1 w - - 4 21,c2c3 c6e5 f3e5 f6e5 g2g3 f4d2,2465,80,https://lichess.org/MWdbpcCH#41
03EPU,r1b2rk1/pp2n1pp/2n5/2q2p2/3p4/2N2N2/PPP1QPPP/2KR1B1R w - - 0 12,f3d4 c6d4 e2c4 d4e6 c4c5 e6c5,2430,100,https://lichess.org/liUubf5z#23
03MUc,2b3q1/2pp2k1/1p4r1/1pb1p3/4PP1Q/2P4R/P5PP/5R1K b - - 0 26,g7f7 h4h5 f7f8 h5f5 f8e7 f5e5,2481,94,https://lichess.org/xUQGqbaS/black#52
03U2Z,2k5/2p1b3/1p1p3q/pP1Pp3/P1P1Np1r/5Q2/4KPP1/6R1 b - - 0 40,h4h1 g1h1 h6h1 f3h3 h1h3 g2h3,2439,75,https://lichess.org/1cZTkX5I/black#80
03kXN,8/8/4p3/3p4/3K1pk1/3N4/8/8 w - - 6 59,d3e1 g4g3 e1d3 f4f3 d4e3 e6e5,2408,79,https://lichess.org/SgZs9qZg#117
03q1Y,r1b1kb1r/pp1ppppp/1qn2n2/8/3P1B2/5N2/PPPN1PPP/R2QKB1R b KQkq - 6 6,b6b2 d2c4 b2b4 c2c3 b4c3 f4d2,2428,76,https://lichess.org/n4UYvYeb/black#12
03uVM,r1b2rk1/pp1p1ppp/1bn2n2/8/2B1P2q/1NN5/PP3PPP/R1BQ1RK1 w - - 9 11,c3d5 f6g4 c1f4 b6f2 f1f2 h4f2,2428,103,https://lichess.org/WzBC7qyw#21
03yEO,r6k/6p1/4Q2p/p4N2/6n1/8/Pq3PPP/3R2K1 w - - 1 34,e6f7 b2f2 g1h1 a8g8 f5h6 g7h6,2476,104,https://lichess.org/4ff6QXds#67
043sf,2r2rk1/1p5p/p3p1pP/3p4/3P1qP1/PP4QR/5PK1/3R4 w - - 2 38,d1d3 f4e4 d3f3 c8c3 g3e5 e4e5,2413,79,https://lichess.org/UuRfZugs#75
049gH,2krr3/1ppq1pp1/B1n2b1p/2pN1P1n/Q3P2P/5P2/PP3B2/R3K2R w KQ - 1 20,a1c1 d7d5 e1g1 d5d6 a6b7 c8b7,2428,81,https://lichess.org/InFvY2Ev#39
04L0r,3r2k1/p4pp1/3q2r1/7p/7P/P1QP2P1/5P2/3RR1K1 w - - 3 26,a3a4 g6g3 f2g3 d6g3 g1h1 g3h3,2413,91,https://lichess.org/CflSF06K#51
04W72,r1b3k1/1p3pp1/4p2n/3qP2Q/PpprN3/5P2/7P/R5RK b - - 4 28,g8h7 h5g5 g7g6 e4f6 h7g7 f6d5,2417,127,https://lichess.org/KRKqqW86/black#56
04bku,r5k1/4pp1p/3p2p1/2pPn1N1/P3P3/2q1B1Q1/1rn2PPP/2RR2K1 b - - 9 26,a8a4 g3h3 h7h5 h3c8 g8g7 c8e8,2414,85,https://lichess.org/kshiyx7i/black#52
04eZ9,4kR2/1b1pb2p/pQ2N3/4P1rq/3n3P/8/PPP3P1/R6K b - - 6 25,e7f8 b6d8 e8f7 d8f6 f7g8 f6f8,2457,78,https://lichess.org/sACmZ8xs/black#50
05CHG,5k2/pp5R/3P4/3q2p1/8/6B1/PP3P1K/8 b - - 0 35,f8g8 h7c7 g8f8 c7c8 f8f7 d6d7,2488,92,https://lichess.org/vF7sPEqq/black#70
05D0Z,1r3r1k/6pp/1P1p4/3Nb3/3pP2q/2p3P1/4Q2P/1R3RK1 b - - 0 25,h4h6 f1f8 b8f8 b6b7 f8b8 e2g4,2439,90,https://lichess.org/pukG49Js/black#50
05FIm,rn6/pp1b4/2pp1k2/5p1B/2P1r2P/6P1/PP3P2/3R1RK1 b - - 4 25,f6e5 f2f3 e4c4 f1e1 c4e4 f3e4,2457,79,https://lichess.org/rAYNdHxX/black#50
05bAc,1r4k1/p2n1pp1/1q1bpnP1/3pN3/3P1BP1/2r2P2/QP1N4/K2R3R b - - 1 25,c3a3 g6f7 g8f8 e5d7 f6d7 f4d6,2418,89,https://lichess.org/E6ZLHAKb/black#50
05q0r,8/8/6p1/8/r4p1k/PR3K1P/8/8 w - - 2 43,b3b8 a4a3 f3f4 g6g5 f4f5 a3a5,2480,77,https://lichess.org/eMAXjj1W#85
0636X,6k1/p4q2/2r2p1Q/5PP1/7K/3p4/PPb5/4R3 b - - 0 41,f6g5 h6g5 c6g6 g5d8 g8g7 e1e7,2440,77,https://lichess.org/Z1LSOe9l/black#82
06F9M,8/1R6/P5pk/1K1B4/8/8/7p/3r4 w - - 2 55,b5c5 d1d5 c5d5 h2h1q d5c5 g6g5,2488,101,https://lichess.org/cnfBMwZL#109
06HNX,r3r3/pppb2k1/1q2pnpp/4Np2/5P1Q/3B4/P1P1R1PP/4R2K b - - 3 20,e8e7 h4g3 d7e8 e5g6 e8g6 d3f5,2422,122,https://lichess.org/Zxeyzc8V/black#40
06XFg,2r3k1/pp2Qpp1/5nbp/q7/3N1B2/2P2PP1/P3P3/3R2K1 w - - 3 30,f4h6 c8e8 e7b4 a5b4 c3b4 g7h6,2449,78,https://lichess.org/RLNgbs19#59
06Zpc,r1k3r1/pb2bp1p/1B3p2/2p3q1/N2p4/1Q1B1P2/P3K1P1/1R4R1 w - - 5 27,b6c5 b7f3 e2e1 g5g3 e1d2 g3f2,2418,94,https://lichess.org/mIwFQNoz#53
06wEM,4k3/2R5/6p1/4K3/6pr/5P2/2P5/8 w - - 2 42,f3f4 g4g3 e5e6 e8f8 c7c3 h4g4,2458,97,https://lichess.org/vsDsU8a3#83
071TI,r1b2R1N/ppk1Q1p1/4p2p/3pPn2/5b2/5B1K/PR4P1/6q1 b - - 17 32,c8d7 b2b7 c7b7 e7d7 b7b6 d7e6,2431,86,https://lichess.org/nO4XyEyb/black#64
074O3,2r1r1k1/4bpp1/3p1n1B/p1nqp1Q1/PpR5/1P3P2/N1B3PP/5RK1 b - - 1 26,g7g6 c2g6 c5e6 g5g3 c8c4 g6e4,2449,86,https://lichess.org/wgl3tgCl/black#52
07AQZ,r7/2p3kP/2n1p1B1/p2pP1p1/1b1P4/2N3P1/PP2b3/2K4R w - - 1 28,h7h8q a8h8 h1h8 b4c3 b2c3 g7h8,2402,92,https://lichess.org/9ZgeH0Wt#55
07DGc,5r2/p6R/2p1kpn1/2q3pQ/Bp4n1/1P6/P4PPP/3r1RK1 w - - 14 32,f1d1 c5f2 g1h1 f2e2 h5g4 e2g4,2456,98,https://lichess.org/NWhMEkgl#63
07R61,5r2/p3k1p1/3bQ2R/2p1n3/2q2P2/8/PB2r1PP/R5K1 b - - 2 28,e7d8 e6d6 e5d7 a1d1 e2g2 g1h1,2477,90,https://lichess.org/uHOCiDpF/black#56
07Vao,R7/4N2p/4p3/2Pp2qk/3Pp1n1/PR2P1pP/6P1/6K1 w - - 1 33,h3g4 g5g4 b3b1 g4e2 g1h1 e2e3,2458,192,https://lichess.org/yFQbFp3Q#65
07X9J,r1b2r2/ppp1k1p1/1b1p1nqp/4p3/4P3/1BPPB2P/PP3PP1/RN1Q1RK1 w - - 3 14,g1h2 f6g4 h3g4 c8g4 e3b6 g4d1,2496,79,https://lichess.org/hpBYnOvS#27
07b1u,r4rk1/1p1qb3/p1p1bp1p/3PB1p1/4B1n1/2N3P1/PP3P1P/2RQR1K1 b - - 0 19,c6d5 c3d5 f6e5 c1c7 e7c5 c7d7,2483,79,https://lichess.org/unMkSYZA/black#38
07f51,2r2r2/1b1pqpk1/4pRpp/4P3/1P1NPQPP/p1P5/1P3R2/7K w - - 0 34,d4b5 a3a2 f2f1 b7a6 c3c4 a6b5,2471,96,https://lichess.org/9GUjrrdB#67
07fTx,r2q1r1k/4bppB/2p1p3/1n2P3/ppnP3P/5NP1/PP1B1PK1/R2Q3R w - - 1 24,d2e3 c4e3 f2e3 h8h7 f3g5 h7h6,2435,94,https://lichess.org/W4HuZAJc#47
08QzD,2k5/pp3Rp1/2p1P3/6b1/7p/P1BK4/1PP5/6r1 b - - 1 38,h4h3 f7f8 c8c7 c3e5 c7b6 e5d4,2416,75,https://lichess.org/iBMIebUN/black#76
08XgQ,r4q2/ppp2bk1/5np1/4Q1P1/2pP4/2P1PP2/2P5/2KR4 b - - 0 24,a8e8 g5f6 g7g8 e5g5 e8e6 e3e4,2495,95,https://lichess.org/vrDV1Apd/black#48
08eSf,r1q1kb1r/2Bn1p2/2Q1p3/p2p2p1/3P3p/2N1P3/PPP2PPP/R4RK1 w kq - 0 16,c3b5 f8b4 c2c4 a8a6 c4d5 a6c6,2427,92,https://lichess.org/C563Wvdr#31
08mtC,2k4r/Bp4p1/p2R1p2/5R1p/4n3/8/PPP1r1PP/6K1 w - - 1 27,d6e6 h8d8 f5c5 c8d7 e6e4 e2e4,2467,81,https://lichess.org/Y7T3KY0b#53
08xwJ,1n4r1/pN2kp1p/2p5/3pPp1Q/4q3/5P2/P6P/5R1K b - - 0 24,e4e2 h5h4 e7d7 e5e6 d7e6 f1e1,2490,90,https://lichess.org/JO7B4m8Y/black#48
092pB,4r1k1/pp4pp/8/2qp1NPn/3Q4/8/2P4P/5RK1 b - - 1 27,c5c2 d4d5 g8h8 f5d6 h7h6 d6e8,2425,81,https://lichess.org/DAtz1PFA/black#54
09EUx,1r5r/6kp/Q3ppp1/3p1n2/3P4/2n1P1K1/5PPP/5B1R w - - 9 32,g3h3 c3e4 g2g4 e4f2 h3g2 f2g4,2469,138,https://lichess.org/xGoPwuKc#63
09Hte,r1b1rk2/1p1p1pbQ/2n1p1B1/4P1N1/p4PP1/1P6/qBP5/2KR4 b - - 0 24,f7g6 h7g6 f8e7 g5e6 a2b2 c1b2,2439,85,https://lichess.org/T3FQUnXz/black#48
09Ko8,r2qk2r/pp3ppp/5n2/2b1n3/6B1/8/PPPP1PPP/RNBQ1RK1 w kq - 1 9,f1e1 c5f2 g1f2 d8d4 f2f1 f6g4,2404,78,https://lichess.org/s86ZgJUl#17
09R70,8/8/P7/1P2p1p1/3b1k1p/1K6/4R3/8 w - - 2 54,b3a4 d4b6 e2h2 f4g3 h2c2 h4h3,2433,101,https://lichess.org/1i6b0Mzs#107
09TNz,4rr2/4n1kp/2nq1pp1/pp1p4/2pP2NN/2P3PP/PP1Q2P1/R3R1K1 b - - 3 22,d6g3 d2h6 g7g8 e1e6 f6f5 g4f6,2436,76,https://lichess.org/tdtVyGW0/black#44
09WgY,3rr3/5pk1/p5p1/1p1P1b2/2pQpR2/P1P1P1qp/1P3RPN/6K1 b - - 3 34,g7g8 d4f6 d8d5 f4h4 g3h4 f6h4,2487,80,https://lichess.org/lkHkKBtz/black#68
09ZOA,8/1p6/8/p1k5/Pr3R2/8/5PPK/8 w - - 1 44,g2g3 b4f4 g3f4 b7b5 a4b5 c5b5,2450,75,https://lichess.org/kkVV0935#87
09g8K,5rk1/3bpp1p/n2p1P2/3P2Pp/4P3/Q1N1q2P/P1P4N/1K1R4 w - - 3 33,f6e7 f8b8 b1a1 a6b4 a3b3 e3f2,2401,99,https://lichess.org/Rg6g0Jt6#65
09jLi,N1b4r/pp1k1ppp/4p3/2b1n3/2Pp2Pq/3B4/PP3P1P/R1BQK2R w KQ - 0 14,c1f4 c5b4 f4d2 e5d3 e1e2 d3b2,2434,90,https://lichess.org/3aAAcuCh#27
09pwU,8/2r5/2P5/8/4pp2/7k/2R4P/4K3 w - - 0 47,e1d1 f4f3 d1d2 f3f2 d2e2 e4e3,2416,82,https://lichess.org/xYvhECf6#93
09qlE,2r1R2Q/1p3pp1/p4k2/8/5n2/3q3b/PP3PP1/RN4K1 w - - 0 26,e8c8 d3d1 g1h2 d1g4 h8h3 f4h3,2460,79,https://lichess.org/mdMpTSjF#51
09zcc,5rk1/1bqn1p1p/p3p1p1/1rp1b3/4N3/B5P1/PPQ1BP1P/3R1RK1 b - - 2 22,b5b6 d1d7 b7e4 c2e4 c7d7 e4e5,2498,98,https://lichess.org/GjEcLgna/black#44
0A21p,3q3k/p2b2rp/3p1p2/3Q1P2/2B1N3/8/P1r3PP/R4RK1 w - - 0 24,e4d6 d8b6 g1h1 d7c6 d6f7 g7f7,2403,82,https://lichess.org/DRYdgrxC#47
0ASew,r2qr3/p2p2kp/bp1P2p1/3Q1p2/2P1n3/PP4P1/1R3PBP/4R1K1 b - - 4 30,e4c3 e1e8 c3d5 e8d8 a8d8 g2d5,2407,94,https://lichess.org/XMBl8BQ3/black#60
0AdX4,8/5p2/3N2p1/p5P1/3K3P/1k6/3n4/8 w - - 8 53,d6f7 a5a4 f7e5 a4a3 e5d3 d2f3,2418,80,https://lichess.org/dTBi8VKb#105
0AgTd,3r1k2/3rb3/p4q2/2p1N3/2p1Q3/P2P3P/1P4P1/3R2K1 b - - 2 35,f8g7 e5d7 f6d4 e4d4 c5d4 d7e5,2410,80,https://lichess.org/OdvfnIp8/black#70
0Ah8l,8/6pk/8/5Pp1/p7/3R3P/1b4K1/8 w - - 3 44,d3d2 a4a3 f5f6 b2f6 d2a2 f6b2,2468,81,https://lichess.org/ZkSpud44#87
0ApJ8,r4rk1/pp3pp1/4b2p/3pb1q1/8/PBNP1Q1P/1PP3P1/R4R1K w - - 0 19,b3d5 e5c3 d5b7 a8b8 b2c3 b8b7,2471,79,https://lichess.org/drWzRWFj#37
0B2Oc,6k1/1br2np1/p3Q3/1p6/2r1P1Pb/2B2P2/P7/1KR5 b - - 0 29,h4f6 e6e8 g8h7 c1h1 h7g6 e8e6,2423,90,https://lichess.org/0QmrKpBg/black#58
0BIQH,8/8/6p1/1p1k1pp1/1P1P4/3K1P1P/8/8 b - - 1 42,g5g4 f3g4 f5g4 h3g4 g6g5 d3e3,2490,78,https://lichess.org/MpKttnJM/black#84
0BOax,r3r2k/p1R2Qp1/4p3/4N3/1K1PP3/Pb3P2/1Pq5/5B2 b - - 10 41,a8b8 f1b5 a7a5 b4a5 c2d2 a5a6,2455,81,https://lichess.org/ryxyZmxo/black#82
0BQgG,r4rk1/5ppp/p7/1pp1R2n/2P5/1B1P1q2/PP1Q1P1P/4R1K1 w - - 0 21,d2g5 h5f4 g5g3 f3g3 h2g3 f4d3,2403,77,https://lichess.org/DGJAT4eO#41
0C0Mm,r1bq2k1/ppp4p/2n3p1/5n2/2PP4/2PBPQ2/P6P/R3K2R w KQ - 1 18,h1g1 c6e5 d4e5 d8d3 f3d5 d3d5,2453,76,https://lichess.org/4rp7WtNc#35
0C12L,2kr1b1r/ppp2ppp/2nq4/3Np3/1PB3b1/3P1N2/P1PB1P2/R2QR1K1 w - - 1 15,c2c3 d6g6 f3h4 g6h5 f2f3 g4e6,2413,79,https://lichess.org/hdX1H1U6#29
0CCUd,7r/2r2p2/pR1b1k1p/2pPpPpQ/6P1/2B1P3/q6P/3R2K1 b - - 2 26,c7d7 b6d6 d7d6 c3e5 f6e7 e5d6,2459,89,https://lichess.org/pWNHBQnC/black#52
0CCyv,r3kb1r/p4ppp/2p1b3/q1pp4/3Pn3/1PN2N2/PBP1QPPP/R3K2R w KQkq - 2 11,e2d3 c5c4 b3c4 f8b4 e1g1 b4c3,2446,88,https://lichess.org/APuPg6Bn#21
0CT6a,5k2/p4pp1/P1Q1p2p/1Pp5/2P2PK1/2q5/6PP/8 b - - 2 35,c3c4 c6a8 f8e7 a8a7 e7f6 a7b7,2477,90,https://lichess.org/Uc0lubI8/black#70
0CgMx,8/7k/5pp1/5P2/6KP/R7/p5P1/r7 w - - 0 60,g2g3 h7h6 f5g6 f6f5 g4f5 a1f1,2460,76,https://lichess.org/T9JjI1GD#119
0CkNo,6Q1/1p4p1/2p1R1kp/p5q1/8/1PP5/1KP2r2/8 b - - 3 31,f2f6 e6e7 g6h5 e7g7 f6g6 g8e8,2439,79,https://lichess.org/ZFKITr1D/black#62
0Colg,8/p7/8/1p3p2/2Pk3p/1P5P/K4pP1/5N2 w - - 2 51,c4b5 f5f4 a2a3 d4d3 f1h2 d3e2,2412,92,https://lichess.org/tcsmBOkh#101
0CqDd,r2q1rk1/pp3ppp/2pb1n2/8/3P3Q/3B3P/PP3PP1/R1B1R1K1 b - - 0 15,f8e8 e1e8 d8e8 c1g5 g7g6 g5f6,2446,79,https://lichess.org/wV9lk4tw/black#30
0D7Xm,8/4b3/8/1p6/p1k5/P1P2K2/1P1B4/8 w - - 3 51,d2c1 c4b3 f3e4 b3c2 c1h6 c2b2,2416,90,https://lichess.org/d2bxtx0d#101
0DQDK,4Q3/q5pk/2p4p/n1b1P3/1p6/3pn1B1/BPP3PP/5R1K w - - 2 29,f1f7 d3c2 f7f1 b4b3 a2b3 a5b3,2483,112,https://lichess.org/86B3mNkw#57
0DkYI,3r4/1pb2pk1/p5p1/2q1Pp1p/5Q1P/P1P2N2/5PP1/4R1K1 b - - 0 34,c5c3 e1c1 c3a5 f4g5 c7e5 f3e5,2424,89,https://lichess.org/dqbf8Giy/black#68
0DmhE,rn2b1k1/4q1pp/p2p4/1p1P1r2/8/Q2B1p1P/PP3PP1/4RRK1 b - - 1 20,e7g5 e1e8 g8f7 g2g4 f7e8 d3f5,2456,91,https://lichess.org/5bJy6T0V/black#40
0E48q,r2q1rk1/5pbp/b1pp4/p1B2pP1/5P2/2N4P/PPP5/R2QK2R w KQ - 0 17,d1d6 f8e8 e1f2 g7f8 d6d8 f8c5,2500,379,https://lichess.org/ahEjPbbL#33
0EIOk,1rr5/3nppkp/1qnpb1p1/1p6/1P2P3/P4NPP/2RN1PB1/3QR1K1 b - - 1 20,c6d4 d1a1 c8c2 f3d4 b6d4 a1d4,2402,77,https://lichess.org/tOtFQ7SZ/black#40
0Ea6Q,8/pp1k1r2/1qp4p/3pP1pP/1P1P4/P1b1p3/2P2KP1/1R1Q3R w - - 0 27,f2e3 f7f4 d1d3 f4e4 d3e4 d5e4,2471,81,https://lichess.org/w5WkJA6d#53
0Exzv,r1bk1b1r/p1p2pp1/1pp4p/4Pn2/8/2N2N1P/PPP2PP1/R1BR2K1 b - - 1 11,c8d7 g2g4 f5e7 e5e6 f7e6 f3e5,2493,96,https://lichess.org/ZuAgJTkI/black#22
0Ez5o,6k1/5p1p/pq4p1/1pR1PP2/1Pp1Q3/7P/1P4PK/3r4 b - - 0 29,h7h5 e4a8 d1d8 c5c8 d8c8 a8c8,2415,89,https://lichess.org/s2hvLJUH/black#58
0F0xC,8/p7/4k2p/1p6/4Kp2/P5PP/8/8 w - - 0 35,g3f4 a7a5 h3h4 h6h5 e4d4 e6f5,2440,101,https://lichess.org/82ZRDcR2#69
0FLsV,r2r2k1/pq1n1pb1/1p2p1p1/2p3B1/4P3/7Q/P1R1NPPP/4K2R b K - 3 23,f7f6 h3e6 g8f8 g5f4 d7e5 f4e5,2435,83,https://lichess.org/Tncff48J/black#46
0FZGA,r1b2r1k/p4p2/1p2pqpP/3p4/3P4/3B4/PP1B2Q1/1K5R b - - 1 31,h8h7 h1f1 f6e7 d2b4 c8a6 b4e7,2415,99,https://lichess.org/xZXRsxBF/black#62
0FfNo,1rb2rk1/1p2qp1p/pN3bp1/3Rp3/1P2P3/P7/2Q1BPPP/R5K1 b - - 0 20,e7e6 c2c7 e6c6 c7b8 c8e6 b8a7,2488,77,https://lichess.org/gM1VEoGl/black#40
0FjlQ,2r5/6kp/p4np1/1p1b1B2/1PpN4/P3P1P1/1Q2KP1q/2R5 b - - 0 34,h2h5 g3g4 c4c3 c1c3 f6g4 c3c8,2433,87,https://lichess.org/rCiul8cy/black#68
0GalL,2r4k/6pp/pq6/4p1Q1/P3P3/2p2NPP/8/2R3K1 w - - 2 28,g1g2 h7h6 g5d2 c3d2 c1c8 h8h7,2433,76,https://lichess.org/YrqHjsJI#55
0Glro,r1b2rk1/p4ppp/1pn1q3/3n2B1/2B5/Q4N2/P4PPP/1R3RK1 b - - 1 16,c8b7 f1e1 e6f5 b1b5 c6d4 f3d4,2428,103,https://lichess.org/HdAvfxdu/black#32
0GoKH,8/2k5/2P1P3/3K4/Pb6/8/8/8 b - - 0 62,c7b6 a4a5 b6c7 d5c4 b4e7 c4b5,2426,108,https://lichess.org/XbrDtbhD/black#124
0Gt0d,6k1/pp6/5PPp/4P3/3p4/1bP5/7P/qBKR3R b - - 0 29,b3d1 f6f7 g8f8 h1f1 d1f3 f1f3,2451,85,https://lichess.org/oSozf2ym/black#58
0Gtwm,3q4/pb2p1kp/5np1/2p5/1pB3N1/1P3P1P/P5P1/2Q3K1 b - - 1 32,g7f8 c1h6 f8e8 g4f6 e7f6 c4b5,2460,97,https://lichess.org/wA7ELMFt/black#64
0Gviy,3r1k2/1b3p1p/1q2p1p1/1Nb1P3/1nP5/1P4Q1/1P4PP/R4R1K w - - 1 22,g3h4 b7g2 h1g2 d8d2 g2h3 d2d3,2437,96,https://lichess.org/3y4GVde9#43
0H1Ae,8/1p6/4p1Q1/p2p1p2/1q1Pn1kP/1P6/P4PP1/6K1 b - - 8 52,g4h4 g6h6 h4g4 f2f3 g4g3 h6h2,2470,89,https://lichess.org/1V44NxGc/black#104
