34DUt,3r2k1/p1p2p1p/6p1/5n2/1P6/3rPP2/P2BKQ1P/N4R2 w - - 3 24,f1c1 d3d2 e2e1 d2f2 e1f2 d8d2,1046,77,https://lichess.org/YKuol6UI#47
34Kim,6r1/4k3/4P3/2p2B2/5P1P/6PK/6R1/4r3 w - - 0 52,f5g4 e1h1 g2h2 h1h2 h3h2 g8g4,1057,75,https://lichess.org/SkCbsGFY#103
34XeG,1r4k1/1b2b1pp/1N2pp2/3n4/2NP4/2P5/1B3PPP/R5K1 w - - 4 26,b6d5 b7d5 c4e3 b8b2 e3d5 e6d5,1026,76,https://lichess.org/iUAZqhBs#51
34eb8,r1b2rk1/pp2bppp/8/4p1q1/1P3n2/P2B1Q1P/R1PB1PP1/1N3RK1 b - - 1 17,f4h3 f3h3 c8h3 d2g5 e7g5 g2h3,1037,78,https://lichess.org/g5aaZS2v/black#34
35QgR,2r1k3/8/p2pp3/1p6/4P3/3Q2P1/PP5q/1K1R4 w - - 0 26,d3d6 h2c2 b1a1 c2c1 d1c1 c8c1,1071,77,https://lichess.org/DcGnBrC6#51
35jFR,8/8/8/5K2/7p/5k1P/8/8 w - - 1 76,f5g5 f3g3 g5f5 g3h3 f5f4 h3g2,1100,189,https://lichess.org/BCvVFR0Y#151
35ooo,6r1/2kp4/q3p2p/P1p5/R7/2P1PQ2/5PrP/1R4K1 w - - 0 27,f3g2 g8g2 g1g2 a6c6 e3e4 c6a4,1044,79,https://lichess.org/XcFBxSeQ#53
362re,8/p7/PpN1k3/1P4p1/7p/1r5P/7K/8 b - - 5 50,b3b5 c6d4 e6d5 d4b5 d5c4 b5a7,1099,75,https://lichess.org/Pfqe1HoC/black#100
368VI,2brr3/1p4k1/p2P2p1/4pp1p/7P/1P4P1/P2R1PK1/1B1R4 b - - 1 35,g7f6 d6d7 d8d7 d2d7 c8d7 d1d7,1060,124,https://lichess.org/yhVy9luP/black#70
36A2p,8/8/5pp1/3p3P/3P1BP1/b1k1K3/8/8 b - - 0 45,g6h5 g4h5 c3c4 h5h6 a3f8 h6h7,1010,77,https://lichess.org/McV2a1ux/black#90
36BNJ,6k1/8/p5p1/1p1rr1P1/3N1K1P/2P5/PP6/3R4 w - - 0 36,d1f1 e5f5 d4f5 d5f5 f4e4 f5f1,1060,77,https://lichess.org/bDOSBch7#71
36FD8,r4rk1/p1pn1qp1/1p5p/3pP3/7Q/6R1/PPPB2PP/R5K1 w - - 1 21,d2h6 f7f2 g1h1 f2f1 a1f1 f8f1,1088,80,https://lichess.org/QMIJAOcy#41
36SAe,r1b1k2r/pp3pp1/2n2q1p/8/1bP1P3/2N5/PP3PPP/R1BQKB1R w KQkq - 3 11,f1d3 b4c3 b2c3 f6c3 d1d2 c3a1,1021,76,https://lichess.org/nm27Gwxo#21
36WPN,6k1/1p4p1/p1p3B1/3b4/6K1/6P1/PP5R/4r3 b - - 1 34,g8f8 h2h8 f8e7 h8e8 e7f6 e8e1,1058,77,https://lichess.org/PGn0utQC/black#68
36a7R,4r1k1/3R1ppp/5b2/5r2/8/4Q2P/2q2PP1/3R2K1 b - - 10 29,e8e3 d7d8 f6d8 d1d8 e3e8 d8e8,1036,84,https://lichess.org/SoqnvYVh/black#58
36jOq,8/1pR2ppk/rr5p/8/8/4P3/5PPP/1R4K1 w - - 0 32,b1b6 a6a1 b6b1 a1b1 c7c1 b1c1,1088,82,https://lichess.org/6bX4WK9w#63
36vy2,3rr3/pp3pk1/3qb2p/6p1/2PN2n1/1P6/P2QRPPP/3R1NK1 w - - 1 29,d4f5 e6f5 d2d6 d8d6 d1d6 e8e2,1097,99,https://lichess.org/iWU90m7L#57
36wf7,rkb4r/pp3ppp/4p3/4p3/1bBN4/3RB3/PP3PPP/2K4R b - - 0 16,e5d4 e3f4 e6e5 f4e5 b4d6 e5d6,1018,104,https://lichess.org/TUIOKTKg/black#32
36yog,1k6/p2q1p1Q/Pp3p2/1PbPp3/7p/B5rP/5PP1/R5K1 b - - 8 33,d7h3 h7h8 h3c8 h8c8 b8c8 a3c5,1078,470,https://lichess.org/awhmaVjw/black#66
370Ul,2r3k1/2P3pp/3r4/4p3/1R3pP1/1p3P2/6KP/2R5 b - - 1 47,d6d7 b4b8 d7c7 b8c8 c7c8 c1c8,1076,82,https://lichess.org/558iMEpz/black#94
371yD,r3kbnr/pppq1ppp/2n5/4P3/2P3b1/P3PN2/1P1N2PP/R1BQKB1R b KQkq - 0 8,c6e5 f3e5 g4d1 e5d7 e8d7 e1d1,1038,77,https://lichess.org/NNomDOEH/black#16
372uf,r1bk4/2p1Nrpp/1pPpq3/p4p2/5P2/4Q1P1/PP5P/R3R1K1 w - - 1 22,e3e6 c8e6 e1e6 f7e7 e6e7 d8e7,1092,128,https://lichess.org/9knZcN2s#43
373BW,5k2/1p1bR3/1n3p1r/2pP1N1p/2Pq4/1P4P1/5P2/4Q1K1 b - - 4 30,d7f5 e7e8 f8g7 e1e7 g7g6 e8g8,1055,83,https://lichess.org/ZqoLyGiB/black#60
37PNe,1r4k1/pp4pp/2p1p3/2PpP3/3q4/P4Q1P/6P1/5R1K b - - 3 29,d4e5 f3f7 g8h8 f7f8 b8f8 f1f8,1082,74,https://lichess.org/tt60c2RR/black#58
37PtT,3rr1k1/5pp1/Q2p3p/2q5/2P5/1P1R2PP/4nPBK/4R3 w - - 6 28,d3e3 e8e3 f2e3 c5e3 e1e2 e3e2,1082,81,https://lichess.org/rLtW8EZM#55
37WF7,r3kb1r/pppq2p1/2np1R1p/4p1N1/4P3/3PB3/PPP3PP/RN1Q2K1 b kq - 0 11,g7f6 d1h5 e8d8 g5f7 d8c8 f7h8,1010,75,https://lichess.org/aguE8TEb/black#22
37chi,5k2/2p2pp1/1p6/1n6/1P1r1NP1/6K1/7P/R7 b - - 4 31,d4b4 a1a8 f8e7 f4d5 e7d7 d5b4,1017,81,https://lichess.org/cuchmkNj/black#62
37irq,5rk1/1Qp3pp/p3pq2/1bP1N3/Pp1P4/4P3/1P4PP/R5K1 w - - 1 22,a4b5 f6f2 g1h1 f2f1 a1f1 f8f1,1092,80,https://lichess.org/357f3dly#43
37wWT,6k1/4ppbp/b2p2p1/3P4/2N1P3/Q3B2P/1q3PPK/8 b - - 0 27,a6c4 a3a8 g7f8 e3h6 b2g7 h6g7,1095,76,https://lichess.org/SY36Uuvc/black#54
37yuT,3r2k1/2R3pp/p2N1b2/8/8/4B2P/5PP1/6K1 w - - 2 34,d6e4 d8d1 g1h2 f6e5 f2f4 e5c7,1023,80,https://lichess.org/frBaE9Vn#67
3839J,8/2P5/4N1pk/1p1P1n1p/5K2/1r2r3/1R5R/8 b - - 0 44,e3f3 f4e5 b3e3 e5f6 f5d4 f6e7,1052,321,https://lichess.org/LVZ3nHNT/black#88
38G21,1r4k1/R5p1/2p1p3/3p3Q/2PPb3/5r2/5P1K/8 w - - 2 36,h5g4 f3f2 h2g1 f2g2 g4g2 e4g2,1096,75,https://lichess.org/ACQV7iCy#71
38N6P,5r2/pb4kp/1p2pq2/2p1p1p1/4P2N/3P2P1/PPP1Q2P/R5K1 w - - 0 21,a1f1 f6f1 e2f1 f8f1 g1f1 g5h4,1071,91,https://lichess.org/yDbF9c7g#41
38TGi,2r1r1k1/5ppp/6q1/p7/1p3PP1/4Pp1P/PP1R1K2/5Q1R w - - 1 25,f2f3 g6e4 f3g3 e4e3 f1f3 e3d2,1069,77,https://lichess.org/GCKvOWZ5#49
38jLy,r2q1rk1/4bppp/4p3/1B1pPP2/4nB2/1Q2P3/PP3P1P/R3K2R w KQ - 1 15,b5d3 d8a5 e1f1 e4d2 f1g2 d2b3,1064,79,https://lichess.org/PibcRata#29
38kiF,3r4/p1p2kpp/8/5Q2/3P4/8/P2q2PP/4R1K1 b - - 0 30,f7g8 f5e6 g8h8 e6e8 d8e8 e1e8,1093,75,https://lichess.org/MoFgdiHu/black#60
38pob,3r2k1/5p1p/p4p2/2r5/p7/5P2/BP1p2PP/3RR1K1 w - - 0 28,e1e2 c5c1 e2d2 c1d1 d2d1 d8d1,1054,83,https://lichess.org/TOKQeaBd#55
39F4C,r4rk1/1p4pp/pq6/3R4/4p3/8/PP3PPP/RN1Q2K1 w - - 1 22,d5d6 b6f2 g1h1 f2f1 d1f1 f8f1,1030,82,https://lichess.org/WqoPvjoX#43
39Yjh,5r1k/p7/2p2q2/1p2N3/3P2Q1/1P5P/2P3P1/2K5 b - - 4 37,f6f4 g4f4 f8f4 e5g6 h8g7 g6f4,1072,82,https://lichess.org/KX4apoDx/black#74
39qJX,1k5r/pp4p1/3b1n2/3p3p/3PpP1q/BP2P3/P1Q3PP/2R2RK1 b - - 5 19,d6a3 c2c7 b8a8 c7c8 h8c8 c1c8,1013,84,https://lichess.org/r4yJDU0y/black#38
3A0bS,8/8/4kNp1/3p2K1/3Pb1P1/8/8/8 w - - 1 41,f6e4 d5e4 g5f4 e6d5 f4e3 g6g5,1027,75,https://lichess.org/qODRDUOw#81
3A4VZ,1r4k1/2R5/5p2/p4n1p/3pN2P/8/P4K2/8 b - - 1 37,f5h4 e4f6 g8f8 f6d7 f8e8 d7b8,1073,76,https://lichess.org/nCKmPI3s/black#74
3A9LX,2r4k/Q6p/6pP/4p3/6P1/2q5/5P2/R5K1 b - - 0 39,c3c7 a7c7 c8c7 a1a8 c7c8 a8c8,1016,90,https://lichess.org/Oub93J3Q/black#78
3AOjh,4R3/Q3Rqbk/2pp3p/5r2/3P4/2P2pP1/Pr3PP1/6K1 w - - 0 26,e7f7 b2b1 e8e1 b1e1 g1h2 f5h5,1081,82,https://lichess.org/OkWwsivy#51
3APuf,8/2p4p/2p2P2/2nk1KPP/8/8/8/8 b - - 0 52,c5e4 f6f7 e4d6 f5f6 d6f7 f6f7,1077,80,https://lichess.org/Iz1PBLkN/black#104
3AXBn,8/8/8/4k3/3R4/3K4/8/4r3 w - - 9 61,d3c4 e1c1 c4d3 c1d1 d3e2 d1d4,1077,77,https://lichess.org/jQzFz56y#121
3Ad6Q,5rk1/p1pR2pp/6n1/1pq1p2Q/4P1N1/8/PP2RPPP/6K1 w - - 3 22,h5h3 c5c1 d7d1 c1d1 e2e1 d1e1,1042,82,https://lichess.org/X6qRnzEb#43
3ArX6,r5k1/7p/4Rp2/1pB5/1P1P1P1q/2P5/1P1Q1KPP/8 w - - 1 37,f2g1 a8a1 e6e1 a1e1 d2e1 h4e1,1001,75,https://lichess.org/Pouxz85a#73
3AwMM,6k1/5p1p/6p1/3B4/R4Pn1/6P1/6KP/1r6 w - - 3 38,h2h3 g4e3 g2f3 e3d5 a4a8 g8g7,1065,85,https://lichess.org/7rd2s1wB#75
3B7pX,r4k2/5rp1/1p2R2p/p7/3P3Q/8/1q3PPP/4R1K1 w - - 0 28,h4e4 b2f2 g1h1 f2f1 e1f1 f7f1,1031,76,https://lichess.org/3HaZEgsS#55
3BDVr,r1b5/pp3rpp/1k1q3n/1Bp5/8/N1P1Q3/P4PPP/R3K2R b KQ - 1 19,f7e7 a3c4 b6c7 c4d6 e7e3 f2e3,1099,79,https://lichess.org/klz8ikjH/black#38
3BgmV,1n6/2b5/1p1k1p1p/1K2pBp1/1P1pN3/5PPP/8/8 b - - 7 46,d6d5 e4f6 d5d6 f6e8 d6e7 e8c7,1074,75,https://lichess.org/R3uN4Dzw/black#92
3Bisi,8/8/8/4k3/1p2B3/1Pp1K3/8/8 w - - 7 61,e3d3 c3c2 d3c2 e5e4 c2d2 e4d4,1010,75,https://lichess.org/3obGOm2J#121
3BpFL,1r4k1/5p1p/p1p3nQ/5b2/3q2P1/4R3/P1P4P/2K1R3 b - - 0 32,d4g4 e3e8 b8e8 e1e8 g6f8 h6f8,1001,83,https://lichess.org/QUUvaMgB/black#64
3C0YU,5rk1/pp5p/2p3p1/4pr2/2PpR2Q/3P3P/Pq3PP1/5RK1 b - - 1 25,f5f2 f1f2 f8f2 h4f2 b2f2 g1f2,1081,77,https://lichess.org/mCcFU8wx/black#50
3CQfK,r3b1k1/pp2q2p/6pP/3pPr2/3PpN2/n1N1P1Q1/1P4P1/2KR3R w - - 0 22,b2a3 e7a3 c1d2 a3b2 d2e1 b2c3,1042,75,https://lichess.org/r52sMUYb#43
3Cecw,7R/8/8/8/3K4/4r3/5k2/8 b - - 12 86,f2e2 h8h2 e2f3 h2h3 f3g4 h3e3,1065,83,https://lichess.org/GhjCA4T6/black#172
3CjxO,8/3N1pkp/3b2p1/P3p3/4P3/5P1P/1n2K1P1/8 b - - 0 32,b2c4 a5a6 d6c7 a6a7 c4b6 d7b6,1097,82,https://lichess.org/TmvJwxWs/black#64
3CnOT,r1bq1rk1/np2bppp/p2p1n2/2p1p1B1/2P1P3/2NP1N2/PP2BPPP/R2Q1RK1 w - - 3 10,c3d5 f6d5 e4d5 e7g5 f3g5 d8g5,1093,75,https://lichess.org/BYVe36uX#19
3Cnvi,8/3k1pNp/5n2/P7/1P6/2rp4/5PPP/R5K1 w - - 0 28,a5a6 d3d2 a1d1 c3c1 g1f1 c1d1,1090,82,https://lichess.org/QRoczYjf#55
3DJzA,3q2k1/5p1p/2pp2p1/p1b2PP1/4Q3/1P6/1P2K3/5R2 b - - 0 27,d8g5 e4e8 g8g7 f5f6 g5f6 f1f6,1032,76,https://lichess.org/sYIWDmXd/black#54
3DLVo,8/7p/8/p1pk2p1/P1p3P1/2P1P2P/3K4/8 w - - 0 48,d2e2 d5e4 e2d2 e4f3 e3e4 f3e4,1073,138,https://lichess.org/5JHMaOLj#95
3DVXq,2qr2k1/1p3ppp/pQ2p1b1/4P3/1b2PB1P/1P4P1/P2p1PB1/1N3RK1 w - - 0 24,b6b4 d2d1q f1d1 d8d1 g1h2 d1b1,1093,76,https://lichess.org/SMHDYBtO#47
3DZ87,rr4k1/5ppp/P3q3/3R4/8/4P2P/Rp3PP1/1Q4K1 w - - 2 31,d5d4 e6a2 b1a2 b2b1q a2b1 b8b1,1085,75,https://lichess.org/LMDixl1n#61
3Dc3o,r7/4bp1k/2R3pp/8/3P4/1Q2BqPP/1P3P2/6K1 w - - 4 34,c6c7 a8a1 c7c1 a1c1 e3c1 f3b3,1096,92,https://lichess.org/mGeVqDh9#67
3Dn2L,r5k1/5p2/2p4p/4r1q1/2Q1pRp1/2P5/P1P4P/5RK1 b - - 0 23,a8f8 f4f7 f8f7 c4f7 g8h8 f7f8,1039,75,https://lichess.org/TIuUCEeu/black#46
3E210,4r3/pppq2pk/7p/3npr2/P2pQ3/1P1P2PP/1RPN1PBK/8 w - - 3 25,e4d5 d7d5 g2d5 f5f2 h2g1 f2d2,1017,83,https://lichess.org/HXDq0xgF#49
3EaEr,8/r3k3/2P1p2p/4K1p1/1p1P2P1/1P3R1P/5P2/8 w - - 1 42,f3f6 a7a5 e5e4 e7f6 c6c7 a5a8,1006,75,https://lichess.org/1pqJn1pq#83
3EfKj,4q2b/5p2/4p1p1/2p2nk1/8/5R2/4Q2P/7K b - - 0 35,e8c6 e2g2 g5f6 f3f5 f6f5 g2c6,1082,78,https://lichess.org/pbkmoQTG/black#70
3EhPo,1R6/8/4p3/k2b4/4p3/1pK1P3/8/8 w - - 24 65,b8b3 d5b3 c3b3 a5b5 b3c3 b5c5,1007,87,https://lichess.org/hsMSdw67#129
3EkwD,k7/P1K5/1P4p1/4p2p/8/6P1/3p3P/8 b - - 2 47,d2d1q b6b7 a8a7 b7b8q a7a6 b8b6,1047,83,https://lichess.org/bWoRycv1/black#94
3EqjR,1r2r1k1/pBp1qppp/5b2/8/1P1P4/P3P1Pb/5P2/1RBQ1RK1 w - - 1 26,b7g2 h3g2 g1g2 e7e4 d1f3 e4b1,1031,75,https://lichess.org/njnP3c2V#51
3F3Bc,r1bqkb1r/3p1ppp/p4n2/1pp3B1/8/P1P5/1PQ1PPPP/RN2KB1R b KQkq - 1 9,h7h6 g5f6 d8f6 c2e4 f8e7 e4a8,1047,75,https://lichess.org/akVtkAOW/black#18
3FKyu,2r5/5pk1/8/1P3p1p/2P1r3/2R1N1P1/5PK1/8 b - - 4 38,f5f4 e3f5 g7f6 f5d6 c8b8 d6e4,1020,76,https://lichess.org/OGVRkaup/black#76
3FlE5,3r1rk1/1pq2ppp/p3pnn1/P7/3R4/1NN1Q3/1PP2PPP/3R2K1 b - - 5 21,g6e5 d4d8 f8d8 d1d8 c7d8 e3e5,1059,76,https://lichess.org/f9OzRuU0/black#42
3G9SL,5k2/pppq2bQ/2n3R1/4p3/2b1P3/3P4/PPP2rP1/2K4R w - - 9 24,d3c4 d7d2 c1b1 d2c2 b1a1 c2b2,1084,77,https://lichess.org/rYFxePlW#47
3GCPp,8/5p2/2r4p/7P/2p2Rp1/2K3P1/1P2kP2/8 w - - 6 47,f4c4 c6c4 c3c4 e2f2 b2b4 f2g3,1034,82,https://lichess.org/4FhzdBMz#93
3GMUK,8/2p2B1k/3p3p/pQp2p2/2PbpP1r/1P4qP/P1R3P1/5R1K w - - 1 34,b5d7 h4h3 g2h3 g3h3 c2h2 h3f1,1088,76,https://lichess.org/JhSPDgfg#67
3Gf7C,6rk/pppq1p1p/5n1p/2b1Q3/8/2P4P/PP1N1PP1/4R1K1 b - - 2 22,d7d2 e5f6 g8g7 e1e8 c5f8 e8f8,1099,77,https://lichess.org/4SRh03xg/black#44
3GnDj,r4rk1/3n1p1p/3p4/1p1Pp1q1/p7/P5P1/BPP4P/R2Q1R1K b - - 1 24,g5e3 d1g4 g8h8 g4d7 e3e4 h1g1,1072,81,https://lichess.org/9OlFwcyO/black#48
3H2BI,5r1k/3Qp2p/p1p1B1p1/1pP5/4Pq2/1P6/P5PP/3R2K1 w - - 3 28,d7e7 f4f2 g1h1 f2f1 d1f1 f8f1,1093,77,https://lichess.org/n09LKcpU#55
3H8KD,2r2r1k/p4ppp/8/3p4/8/2n1B3/Pq1N1PPP/R2QR1K1 w - - 0 17,d1c1 c3e2 e1e2 c8c1 a1c1 b2c1,1096,75,https://lichess.org/I5yfYC6z#33
3HB7F,r2qk2r/ppp2ppp/2B1bn2/8/Q2Pp3/2b5/PP1N1PPP/R1B1K2R b KQkq - 0 10,e6d7 c6d7 d8d7 a4d7 f6d7 b2c3,1044,74,https://lichess.org/M9KN38W0/black#20
3HH5w,r5k1/pppn2pp/3q2r1/3p1R2/8/1PP4P/P2NQ3/4R2K b - - 0 22,d6g3 e2e8 a8e8 e1e8 d7f8 f5f8,1090,78,https://lichess.org/PkyOM4Ci/black#44
3HYTn,2rr3k/5Qpp/p5nq/1p6/1PpBR3/P1P4P/5PPK/8 b - - 2 34,d8d4 e4e8 c8e8 f7e8 g6f8 e8f8,1044,75,https://lichess.org/vLjj1YXq/black#68
3HZgV,2rr2k1/3q1ppp/2p5/1p2b1PP/p4Q2/P7/BPP2P2/2KN3R w - - 0 26,f4e5 d7d2 c1b1 d2d1 h1d1 d8d1,1095,78,https://lichess.org/3swofxL8#51
3HgDy,5rk1/p6p/4P1p1/8/3Qp3/1P6/4qPPP/R5K1 w - - 0 31,d4d5 e2f2 g1h1 f2f1 a1f1 f8f1,1089,86,https://lichess.org/oBhDJJEq#61
3HpBa,5r2/ppp3bk/5qpp/4p1n1/4R3/2PPB2Q/PP3PPP/R5K1 w - - 3 22,e3g5 f6f2 g1h1 f2f1 a1f1 f8f1,1062,75,https://lichess.org/2tKhZaWm#43
3I1w1,6k1/5ppp/p2P4/8/2pn4/1Pr4P/P5P1/4R1K1 b - - 0 24,g8f8 d6d7 d4e6 e1e6 f7e6 d7d8q,1056,91,https://lichess.org/VCroRJFN/black#48
3I73E,1r4k1/5ppp/p2b4/2B5/q1Pp1n2/1R1P1N1P/P2QrPP1/1R4K1 b - - 0 27,e2d2 b3b8 d6b8 b1b8 a4e8 b8e8,1055,76,https://lichess.org/BE326LrV/black#54
3IDsk,2r3k1/5ppp/Q3p3/p2pqb2/8/1P4P1/P6K/8 b - - 0 33,c8c1 a6a8 e5b8 a8b8 c1c8 b8c8,1042,86,https://lichess.org/TfwBrQco/black#66
3IMaU,5rk1/qp2p1bp/p2p2p1/3P2N1/5P2/P5PK/1P2Q3/3R4 b - - 2 35,b7b5 e2e6 g8h8 g5f7 f8f7 e6f7,1070,79,https://lichess.org/64FK9NhA/black#70
3Ij7P,5rk1/p6R/1np3P1/1p1p1PQ1/3P2r1/2P5/PP6/2K4R b - - 0 32,g4g5 h7h8 g8g7 h1h7 g7f6 h8f8,1085,78,https://lichess.org/UhVJZObZ/black#64
3IjfA,4k2r/pp3pbp/4p1p1/2p1Pn2/2P2P2/1PNr4/P4PKP/1RB4R w k - 11 20,c3e4 f5h4 g2f1 d3d1 f1e2 d1h1,1073,76,https://lichess.org/3T94BZS4#39
3IvDn,2r5/4R2p/p5pk/1p1Q1p2/8/1Pq5/P4PPP/6K1 w - - 7 36,h2h3 c3c1 g1h2 c1f4 g2g3 f4f2,1051,81,https://lichess.org/sZCRRnTt#71
3J3cm,r2qkbnr/pp2pppp/8/1Bp1n3/3p4/5Q1P/PPPP1PP1/RNB2RK1 b kq - 1 8,e5c6 b5c6 b7c6 f3c6 d8d7 c6a8,1006,76,https://lichess.org/l8QGW62l/black#16
3JEIz,2r2k2/6pp/5p2/p1q4P/3pQ1P1/5P2/PP6/1K1R4 w - - 6 31,e4d4 c5c2 b1a1 c2c1 d1c1 c8c1,1096,77,https://lichess.org/H3uTMgEI#61
3JLaV,1R5k/5r2/3pq3/3n1p2/3P4/5P2/P2Q1P1P/7K b - - 1 33,h8g7 d2g5 e6g6 b8g8 g7g8 g5g6,1084,78,https://lichess.org/pf5kKvLd/black#66
3JZW4,5r1k/3P1Bpp/p4p2/4pR2/3bP3/6R1/Pr1q2PP/3Q3K w - - 2 28,d1d2 b2b1 d2e1 b1e1 f5f1 e1f1,1025,77,https://lichess.org/7Tik3HPj#55
3JaHF,3R4/Q4pkp/6p1/8/5n2/8/1q4PP/6K1 w - - 2 36,a7d4 b2d4 d8d4 f4e2 g1f1 e2d4,1022,78,https://lichess.org/dpZWcotV#71
3Jadi,8/1ppkN3/p7/3P4/8/P3R3/KPn5/7r w - - 0 41,e3e2 h1a1 a2b3 c2d4 b3c4 d4e2,1096,74,https://lichess.org/UvcwPuLB#81
3JgeM,2r3k1/6pp/1n2p3/p2pP1q1/1p4P1/1P5P/P4QK1/5R2 b - - 4 30,g5e5 f2f7 g8h8 f7f8 c8f8 f1f8,1082,75,https://lichess.org/e1QiPJJA/black#60
3JhFO,r3k2r/ppp2p2/3p3p/2b1p1p1/4P1b1/1PNP4/P1QN1qPP/R2K1B1R w kq - 2 13,d2f3 g4f3 g2f3 f2f3 c2e2 f3h1,1040,76,https://lichess.org/0YIX2soX#25
3KLXB,3q1rk1/p3b1p1/2N1pp1p/1Qn2b2/8/1P6/Pn1PKPPP/R3N2R b - - 1 21,f5d3 e1d3 d8d3 b5d3 c5d3 c6e7,1054,76,https://lichess.org/fuUkMmhQ/black#42
3KPEw,r4rk1/p2N1p1p/1p4p1/b1p3q1/6P1/PP2P3/1B1PKP2/R2Q4 b - - 3 23,f8d8 d7f6 g5f6 b2f6 d8d2 d1d2,1013,84,https://lichess.org/MnJscAid/black#46
3KSet,8/p1p5/3ppn2/4p1k1/4P1p1/2PPP1K1/PP4P1/5N2 w - - 2 35,f1h2 f6h5 g3f2 g4g3 f2g1 g3h2,1066,77,https://lichess.org/FLma6Ion#69
3KXq7,8/8/8/6p1/4N1P1/4kpK1/8/8 w - - 2 68,e4g5 f3f2 g3g2 e3e2 g5h3 f2f1q,1002,100,https://lichess.org/AKf19xpi#135
3Kn2f,4r1k1/8/2p1q2p/1p1p2p1/3P2P1/P1R2P2/2Q5/5K2 w - - 3 34,c3c6 e6e1 f1g2 e8e2 c2e2 e1e2,1015,79,https://lichess.org/QiPXxFyZ#67
3Kt9y,3r1rk1/6np/p3p1p1/4Bp2/1pP2Q2/4R3/q4PPP/R5K1 w - - 0 26,e5g7 a2a1 g7a1 d8d1 e3e1 d1e1,1090,81,https://lichess.org/CU3cMvxQ#51
3L2nB,1R1r1r2/3bk1pp/4pp2/pB2P3/8/4K3/6PP/3R4 b - - 0 34,d8b8 d1d7 e7e8 d7b7 e8d8 b7b8,1097,80,https://lichess.org/KHjELTZR/black#68
3LEmB,1k1r1r2/1pp3pp/p4b2/P2P4/8/1R2B1P1/5P1P/1R4K1 b - - 5 26,d8d5 b3b7 b8c8 b7b8 c8d7 b8f8,1076,82,https://lichess.org/C8GgHS2w/black#52
3LHSl,2r2k2/4np1R/p2p4/1ppP1p2/5N2/2P5/P1P5/2K5 b - - 2 34,e7g6 f4g6 f7g6 h7h8 f8e7 h8c8,1052,79,https://lichess.org/8DdjYF6V/black#68
3LNuR,5Q2/1r4pp/p1p2p1k/2Bp4/1P1Pn2q/2P3R1/P5PP/4R2K w - - 1 30,g3h3 e4f2 h1g1 f2h3 g2h3 h4e1,1067,77,https://lichess.org/Py1dtMjw#59
3LZ0J,r1bkn2r/pppp2pp/8/4PP2/3P4/P4B2/P5PP/n1B2RK1 b - - 0 15,a1c2 c1g5 e8f6 e5f6 g7f6 g5f6,1017,75,https://lichess.org/xUPZ6ct2/black#30
3Lipa,8/1p6/p7/P3k3/3p2KP/8/1P6/8 b - - 1 47,d4d3 g4f3 d3d2 f3e2 d2d1b e2d1,1072,76,https://lichess.org/qSo1aRCB/black#94
3Ll1i,5rk1/pp1Q2pp/4p3/4pq2/8/2P1P3/PP4PP/R5K1 w - - 2 21,d7b7 f5f2 g1h1 f2f1 a1f1 f8f1,1072,74,https://lichess.org/0FBjmSwz#41
3Lt8P,2r3k1/pp4pp/4p3/3pP3/4r1P1/2P2QKP/qP6/1R3R2 b - - 1 28,a2c4 f3f7 g8h8 f7f8 c8f8 f1f8,1070,85,https://lichess.org/lZV8DM4f/black#56
3MIJa,r7/p5k1/2p5/1NP3pp/2P5/2K3P1/R7/5b2 w - - 0 33,a2a7 a8a7 b5a7 h5h4 g3h4 g5h4,1016,75,https://lichess.org/vY4Ec7Hw#65
3Mvp0,8/3r1pk1/3P2p1/p1pR3p/Pp2NP2/1Pb4P/2P3P1/6K1 w - - 5 36,d5c5 c3d4 g1f1 d4c5 e4c5 d7d6,1056,127,https://lichess.org/DK1Cpl3d#71
3NIYb,6r1/r3k1pN/3ppn2/nB1p4/3P4/p1P1P1R1/P4P2/2K3R1 b - - 5 30,f6h7 g3g7 g8g7 g1g7 e7f6 g7a7,1076,94,https://lichess.org/0nZQeD3d/black#60
3NdWz,8/1p2pp2/p3k1pp/4R3/P5N1/1r5P/3b1PP1/6K1 b - - 7 43,e6d7 e5d5 d7e8 d5d2 b3b1 g1h2,1096,77,https://lichess.org/4wr22c8B/black#86
3NhjO,4r1k1/1p3pp1/p3b2p/4Q3/P3P3/r5P1/5P1P/3R2K1 w - - 0 30,d1d4 a3a1 g1g2 e6h3 g2h3 e8e5,1038,75,https://lichess.org/3M2sfXoT#59
3NuUs,4qrk1/7R/2n1pBp1/p2pP3/1p1P2P1/4Q3/PP3PK1/8 b - - 0 35,g8h7 e3h3 h7g8 h3h8 g8f7 h8h7,1080,96,https://lichess.org/6fDr4kdV/black#70
3OOHC,8/7k/p1N2R1p/2p2pp1/2P5/2N2rPK/Pr5P/2R5 w - - 0 35,c6e5 g5g4 e5g4 f5g4 h3g4 f3f6,1089,74,https://lichess.org/1W6roVzS#69
3OQ7u,6kn/p5b1/2b5/1pp1p1NB/2p3P1/8/PP6/2K2R2 w - - 2 33,f1d1 g7h6 d1d8 g8g7 c1d1 h6g5,1090,127,https://lichess.org/jU3dQGLz#65
3Oza7,8/8/1p3K2/p1p1P3/P1Pn4/1P1B4/5p2/6k1 b - - 5 66,f2f1q d3f1 g1f1 e5e6 f1e2 e6e7,1064,133,https://lichess.org/PRYcvyA1/black#132
