60fyF,3r2k1/1b2q2p/4p3/2b5/p1Pp1r2/Pp1P1NQ1/1B5P/R4RK1 b - - 1 32,g8h8 g3f4 e6e5 f3e5 d8g8 e5g4,2541,79,https://lichess.org/KS5h3buC/black#64
60gSm,8/2r4p/8/1p6/1kP5/3R3P/3Kpr2/1R6 b - - 2 45,b4a4 d3d6 c7a7 b1a1 a4b4 a1a7,2536,97,https://lichess.org/IUvPQx0W/black#90
60vBd,8/p2r3p/1p1k4/8/PP1R4/4K3/7P/8 b - - 5 37,d6c6 b4b5 c6c7 d4d7 c7d7 e3f4,2575,117,https://lichess.org/4MtvuECL/black#74
61RfE,6k1/1q3ppp/1p2P3/p7/2QK3P/P4RP1/1r6/8 b - - 0 32,h7h6 f3f7 b2d2 d4e3 b7d5 c4d5,2553,89,https://lichess.org/3i0wirKs/black#64
61frj,5r2/1P4p1/8/8/P2P4/6kp/2R2p2/5K2 w - - 0 45,c2c3 g3h4 c3c8 h3h2 c8f8 h2h1q,2546,80,https://lichess.org/W65wPItr#89
61wLC,1Q4R1/1p3r1p/p4ppk/2Pp4/7P/2q5/P4PP1/6K1 b - - 0 28,d5d4 b8f4 h6h5 g8e8 g6g5 h4g5,2596,133,https://lichess.org/17kjkQ0T/black#56
61x2v,3r2qk/2r3R1/p3pP1P/4n2B/4P3/6QP/3p3K/8 b - - 3 42,c7g7 h6g7 h8h7 g3e5 d2d1q h5d1,2549,85,https://lichess.org/T4EwYDzm/black#84
624pl,6k1/1pr2p2/pq2pQnR/3pP1N1/5n2/P7/1P3RP1/7K b - - 0 38,b6f2 f6d8 g6f8 h6h8 g8g7 d8f6,2501,103,https://lichess.org/aoxTII6V/black#76
62635,2Q5/3r1k1p/5pp1/3qp3/1R6/PP4P1/5PK1/8 w - - 1 47,f2f3 d5d2 g2h3 d2d1 c8d7 d1d7,2551,84,https://lichess.org/j0zwna6K#93
62b6A,4Rnk1/1pq2pbp/3p2pB/1p1P1P2/7Q/P6P/6PK/1r6 b - - 0 33,g6f5 h4f6 b1h1 h2h1 c7c1 h6c1,2588,85,https://lichess.org/76aPrcgO/black#66
62bXk,7r/1p1nkN2/3Rp3/4P3/8/8/5PP1/6K1 b - - 0 36,d7e5 f7e5 h8h5 d6d7 e7e8 e5g4,2573,80,https://lichess.org/ggsJkbki/black#72
62oBx,r2q1rk1/pp3p1p/3pbPp1/2p5/2B1P3/3Q2P1/PPP2P2/2KR3R b - - 0 16,e6c4 d3f3 c4e2 f3f4 d8f6 f4f6,2563,100,https://lichess.org/5AwBOykn/black#32
62z2G,r3k2r/pp1b1ppp/4p3/q1bpP3/3n1PP1/2N1B2P/PP3Q2/R3KB1R b KQkq - 8 15,a5b4 e1c1 d4b3 a2b3 c5e3 f2e3,2535,95,https://lichess.org/MWCqC519/black#30
632OL,1br1k1r1/ppq2p2/4pp1p/3Q4/8/1PP4P/P4PP1/R3RNK1 b - - 2 19,c7c3 a1c1 c3c1 e1c1 c8c1 d5b7,2559,88,https://lichess.org/5R4zf8oh/black#38
63DnI,8/2k5/P3p3/1K1p4/2pP4/2P2N2/1n6/8 b - - 0 54,c7b8 f3g5 b8a7 g5e6 b2d1 b5b4,2543,78,https://lichess.org/Vs8a7LcH/black#108
64Gsu,8/8/8/Rp6/5n2/2P1pk2/2P2p2/1K3R2 w - - 0 38,a5b5 f3g2 f1c1 e3e2 b5g5 g2h2,2515,97,https://lichess.org/2cAl3YMi#75
64Mey,1r4k1/2pnqppp/2Q5/1r2p3/Pb1pP3/3P3P/1PP2PP1/RNB1K2R w KQ - 1 18,c1d2 b4d2 b1d2 b5c5 c6a6 c5c2,2564,81,https://lichess.org/7Zha2EjG#35
64WxR,8/5p1p/6p1/1Pk5/7K/6P1/5PP1/8 b - - 6 37,c5b5 h4g5 b5c4 g5h6 c4d3 h6h7,2554,85,https://lichess.org/eippjsZl/black#74
64fKG,6k1/5p2/4r1pp/4PR2/8/7P/6P1/6K1 w - - 0 41,f5f6 e6f6 e5f6 g8f8 g1f2 f8e8,2563,82,https://lichess.org/SAo2RBzc#81
651yV,r1b1r1k1/2q2pp1/2pb3p/p1n5/6n1/2P1BN2/PPQNBPPP/R3R1K1 w - - 6 20,e3c5 d6c5 d2e4 c8f5 e2d3 f5e4,2543,86,https://lichess.org/7uE8kPtb#39
65Lav,6rk/1p4rp/p2p4/3PbP2/2P4q/7B/P1R3PP/1N3Q1K b - - 2 31,g7g3 h2g3 h4g3 f1g1 g3d3 c2f2,2553,94,https://lichess.org/1fGF6lyz/black#62
65RlU,7r/R1kp2pp/1pn1pb2/1Q6/1q1P4/2N2N2/5PPP/6K1 b - - 2 22,c7d6 f3e5 f6e5 d4e5 d6e7 b5c6,2512,90,https://lichess.org/kxY0XTOT/black#44
65XRc,r5k1/4b1pp/4N3/pppnP3/3p4/Pq1P4/1B2Q1PP/5RK1 b - - 0 23,d5e3 e2f3 e3f1 f3a8 g8f7 e6c7,2538,79,https://lichess.org/OrKi6hgU/black#46
65kxn,2k1qb1r/2p2pp1/p1p1p3/N3n3/1P4p1/P3B1P1/4QP1P/3R2K1 b - - 1 24,e5f3 g1f1 f8d6 d1d6 c7d6 e2a6,2530,93,https://lichess.org/hlbp4CsC/black#48
65lQc,3r2k1/ppp2p2/2n2P1p/4P1p1/2B5/6QP/P2q1P1K/6R1 b - - 1 30,g8h7 c4f7 d8d3 g3g4 d2f2 g1g2,2501,106,https://lichess.org/cbRrrOJi/black#60
65moj,1r4k1/5p2/7p/pr4p1/1P6/2PR1P1P/2K2P2/4R3 w - - 0 31,b4a5 b5b2 c2d1 b2a2 d3d2 a2a1,2574,86,https://lichess.org/slm78qRZ#61
65nR4,8/p4p1k/2P3p1/3P3p/3q4/8/P4PB1/2R2K2 b - - 0 44,d4d3 f1g1 d3d2 c1c4 d2d1 g2f1,2545,92,https://lichess.org/OJGeMIHJ/black#88
65u2K,4rn2/5k2/2b2Pp1/1pb5/2p4Q/6N1/1P1p2PP/5R1K w - - 0 38,h4f4 c5b4 f4c7 c6d7 c7b7 e8e1,2579,89,https://lichess.org/szqY1aF5#75
65uRK,6k1/5pp1/QP2p1qp/8/6P1/5N1P/5PK1/3r4 b - - 2 34,g6e4 b6b7 d1d8 a6d6 e4b7 d6d8,2513,77,https://lichess.org/fOivjcPu/black#68
65wpA,3rq1n1/ppk5/2p2pp1/2P1P2p/1P1r1N2/8/P1Q3PP/3RR1K1 w - - 0 23,e5f6 d4d1 e1d1 e8e3 g1h1 e3f4,2534,76,https://lichess.org/i4zJKeho#45
65y3V,5r1k/pp1rbpq1/2p1p2p/5pNQ/2P2P2/6RP/PP4P1/4R2K b - - 1 28,g7g6 g5f7 g6f7 g3g6 f7g6 h5g6,2568,90,https://lichess.org/P6uhCN3j/black#56
66Tx6,N2k3r/p2q2pp/1p3p2/2bn2B1/2Q5/5P2/PP3P1P/R3K2R w KQ - 0 17,g5h4 h8e8 e1f1 d7h3 f1g1 h3f3,2557,84,https://lichess.org/ndak3PJ4#33
66i8K,2q2rk1/p2bp1Bp/3p1npQ/8/2r1P3/5P2/PpP1N1P1/1K1R3R b - - 1 20,d7a4 g7f8 a4c2 b1b2 c8b8 b2a1,2546,86,https://lichess.org/mC1XUmz3/black#40
66qMf,8/1p2r3/1K3k2/p5p1/P4pP1/7P/1R3P2/8 b - - 11 47,f6e5 b2e2 e5f6 e2e7 f6e7 b6a5,2517,82,https://lichess.org/y5qpjvWx/black#94
677mM,r2q1r2/ppp3k1/1n1p3p/3Pp1p1/2P1N3/3B3R/PP6/2KQ4 b - - 0 19,d8e8 e4g5 f8f6 g5e6 g7f7 h3g3,2547,93,https://lichess.org/fquSQhUL/black#38
678DM,5b1k/6qp/pp4p1/4pn2/2B3P1/1P6/1PP2Q1P/5RK1 w - - 0 26,g4f5 f8c5 f2c5 g6f5 g1h1 b6c5,2545,98,https://lichess.org/kl0O3gOo#51
67BMp,r2k1r2/p1qbn1pp/2p5/8/4N3/Q7/PP4PP/3RR2K b - - 7 22,f8f5 e4d6 f5d5 d6f7 d8c8 a3e7,2528,80,https://lichess.org/uMF8QVgY/black#44
67VOo,5rk1/1r1npp2/p2p2p1/1p1N2Q1/3qP3/3P4/PP4PP/R4R1K b - - 0 22,e7e6 d5e7 g8g7 e7g6 f7g6 g5e7,2504,80,https://lichess.org/2Z8PzRaa/black#44
67hST,4q3/6bk/3Qp3/1p2P2p/2pP1pp1/P1P5/1P4PP/4N2K w - - 3 35,d6a6 e8g6 h1g1 g6e4 g1f1 f4f3,2531,110,https://lichess.org/BIFf0cfo#69
67w2X,4R3/1q4k1/2n1p1p1/3p1bPp/3P1Q2/2P5/5PKP/8 w - - 0 39,f4d6 f5e4 f2f3 b7f7 f3e4 f7e8,2600,80,https://lichess.org/HvBvQtOF#77
67wLK,r1b1k2r/pp1n1pb1/1qpp2pP/8/3pN3/1P1BP3/P1P2PP1/RN1QK2R b KQkq - 0 13,d4e3 h6g7 h8h1 d3f1 b6b4 b1c3,2570,88,https://lichess.org/LIMiC2oT/black#26
684qK,2r3k1/2q1r1p1/p2p1pp1/4n3/1pPb3B/1B6/P1P1Q1PP/1R3R1K b - - 0 28,e5c4 b3c4 g8h7 c4e6 c8e8 e2c4,2529,93,https://lichess.org/R5hSEzS9/black#56
68jEo,8/1k3pp1/p3p3/Pp1pPpPP/2rP4/2P1R1K1/8/8 b - - 0 39,c4a4 h5h6 a4c4 h6h7 c4c8 g5g6,2577,85,https://lichess.org/MMZfW5jw/black#78
68qgL,r6k/p2b3n/3qpr2/1p1pN3/2pP1P1Q/2P1P3/PP2B3/2KR4 b - - 4 29,a8g8 d1h1 d6e7 e5d7 f6f7 d7e5,2503,98,https://lichess.org/qcKODHJM/black#58
693oL,3r3r/2pk2pp/p1pP1p2/8/4q3/1Q3n1P/PP3P2/RNBR3K w - - 0 20,d6c7 d7c7 b1c3 e4f5 c1f4 f5f4,2543,98,https://lichess.org/8Z5YUsST#39
697sW,5r1k/6bp/1p2Q3/p1P5/3P1p2/q1P5/P5PP/R4NK1 w - - 0 33,e6b6 a3c3 a1b1 c3d4 g1h1 d4f2,2541,90,https://lichess.org/RHeED7hp#65
69CzT,1r4k1/2q3p1/4pp1p/4n3/4Q3/7P/4BPP1/3R2K1 b - - 7 35,g8f7 e4h7 f7f8 h7h8 f8e7 h8g7,2572,199,https://lichess.org/5dPDjeeV/black#70
69Yv3,rn2k2r/pp3pp1/1qp1pn1p/8/8/P1PBBP1P/2P1QP2/R3K2R b KQkq - 6 15,b6b2 e1d2 f6d5 e3d4 c6c5 d4g7,2565,89,https://lichess.org/N6uqZF37/black#30
69mRv,2k2r2/1p1b1B1Q/p1n1pP2/3p1n2/2pP1B2/2P5/q6P/5RK1 b - - 2 29,a2c2 f7e6 c6b8 f4d6 f5d4 h7c2,2589,97,https://lichess.org/sqaaKkLW/black#58
6A7w4,r1b2rk1/pppp1pp1/7p/3nq3/3pN3/3B1Q2/PPP2PPP/R3R1K1 b - - 1 17,d7d6 e4g3 e5g5 h2h4 g5h4 f3d5,2527,76,https://lichess.org/1TF0iCA7/black#34
6ALX9,1q4r1/Nprnkp2/3bp2p/1Q1p3P/3B4/1P6/P4PP1/2R2RK1 w - - 3 28,b5e2 d6h2 g1h1 c7c1 f1c1 b8f4,2511,88,https://lichess.org/G5Rf7jG6#55
6ARXF,2k3rr/2p1p2p/p2qP3/1PN1R3/1P1p2n1/3P4/2P1Q1PP/R5K1 b - - 0 21,g4e5 e2e4 c7c6 a1a6 g8g4 e4e2,2559,87,https://lichess.org/wkB4spGC/black#42
6AaV7,7Q/p2r1k1p/1p2qpp1/2p1P3/3b1P2/1P2N3/1P4PP/3R3K b - - 5 31,f6e5 f4e5 d4e3 d1f1 e6f5 f1f5,2513,92,https://lichess.org/gtIJFT2a/black#62
6Am5v,1R6/8/1P6/5k2/3Kp3/1r6/8/8 b - - 3 50,f5f4 b6b7 e4e3 d4c4 b3b1 c4d3,2524,127,https://lichess.org/y2OFCxVt/black#100
6Anli,2k2rr1/4R1R1/p1qp3p/2p5/3p1B2/3P1b2/PPPQ1P1P/4K3 w - - 7 27,d2a5 g8g7 e7g7 f3h5 e1d2 f8f4,2571,97,https://lichess.org/YMqsxElq#53
6B50Q,4r1k1/1Q3p1p/p2p2p1/8/8/6P1/PP1q1P1P/2R3K1 w - - 1 25,c1c7 e8e1 g1g2 d2e2 h2h4 e2f1,2502,88,https://lichess.org/J0VkiPFU#49
6B8mJ,r4r2/5pk1/3pp1p1/p1p3QB/2P1N2P/1p1q2P1/5P2/4R1K1 b - - 0 31,g7h7 h5g6 f7g6 g5e7 h7h6 e4g5,2542,77,https://lichess.org/cGFzwQs8/black#62
6BMXN,r3kb1r/pp3ppp/2n2n2/4p3/Q2P4/5q2/PP3P1P/RNB1KBR1 b Qkq - 1 11,e5d4 f1g2 f8b4 b1d2 f3d3 g2c6,2585,83,https://lichess.org/12e5IA64/black#22
6BTtd,8/3b4/8/6k1/3P4/1p4Kp/1P4p1/6R1 w - - 4 56,g1g2 h3g2 g3g2 g5f4 g2f2 d7g4,2514,82,https://lichess.org/fvIXClrT#111
6Bu0z,rnb1k2r/pp3ppp/2p2n2/q7/B2N4/2P4P/P1P2PP1/R1BQ1RK1 b kq - 0 12,a5a4 f1e1 c8e6 d4e6 f7e6 d1d6,2593,81,https://lichess.org/sZRpVmVS/black#24
6BvX3,4r1k1/1bp3p1/p6p/1p3p2/1q3P1P/3PrP1K/4B1R1/4R1Q1 b - - 5 39,e3f3 e2f3 b4e1 g2g7 g8h8 g1d4,2551,100,https://lichess.org/f7njLLDe/black#78
6CPvx,r3r3/pp3kb1/2pR1npp/4np2/5N1P/qPN1P1B1/P1PQ1PP1/2K4R w - - 3 21,c1b1 e5c4 b3c4 f6e4 d6d7 e8e7,2542,94,https://lichess.org/sZkjKzUS#41
6CSi2,6k1/pp3p1p/6p1/2P2b2/2B2QP1/7P/Pq3PKB/4r3 b - - 1 26,f5e6 f4b8 g8g7 h2d6 h7h5 c4e6,2545,88,https://lichess.org/9UmKXHXW/black#52
6Cb06,2r3r1/5kpQ/pp2q3/1R1p1p2/3Pp3/P1Pn2R1/P2B1PPP/6K1 w - - 4 28,b5b6 e6b6 h7f5 f7e7 h2h3 b6e6,2600,111,https://lichess.org/wHpnRmrr#55
6Cetq,1k1r4/2p4r/1p3qp1/p2pB2P/1n4P1/2QPP3/P2NK3/2R5 b - - 0 29,f6g5 c3d4 b8b7 e5f6 g5h6 f6d8,2587,88,https://lichess.org/wNrBi7qR/black#58
6D469,r1bq4/ppp2kpp/2np2n1/4r2Q/3pP3/8/PPPN1PPP/RNB2RK1 w - - 2 11,h5h7 g6f4 d2f3 e5h5 h7h5 f4h5,2563,92,https://lichess.org/KLzyjips#21
6DPeY,6k1/6pp/1p4n1/pP3R1Q/P2Pp3/4P2P/q1rN2P1/6K1 w - - 1 26,d2f1 c2g2 g1h1 h7h6 d4d5 g8h7,2520,101,https://lichess.org/ghMlSesH#51
6DkmJ,8/1p6/5k2/1P1K2p1/3P1p2/4n3/6P1/4N3 w - - 3 51,d5c5 g5g4 e1d3 e3g2 d4d5 f4f3,2541,103,https://lichess.org/cXxGRNxY#101
6DmHS,r7/PR4rp/2Np1k2/2pPp1q1/8/5Pp1/4Q1P1/R6K w - - 4 35,e2b2 g5h6 h1g1 h6e3 g1f1 g7b7,2514,106,https://lichess.org/G3BMPIh8#69
6Dr0s,5r2/1ppk2p1/p1nppq1p/5r2/PP6/4BPQ1/6PP/2RR2K1 b - - 0 23,c6b4 c1c7 d7c7 g3d6 c7c8 e3b6,2515,78,https://lichess.org/YGn8V0SL/black#46
6EoyJ,2r5/8/8/6PP/pB1b1PK1/P2k4/2p5/2R5 w - - 0 42,f4f5 d4e3 c1c2 c8c2 f5f6 c2g2,2591,77,https://lichess.org/4RFoZc4U#83
6FZm8,2r3k1/Qpq3p1/5r1p/5p2/1N2n3/7P/PPP2P2/2KR3R w - - 3 22,h1f1 f6b6 a7a5 b6b4 a5c7 c8c7,2505,74,https://lichess.org/s9xFrmyR#43
6Fb8V,r2q2k1/pb1p3p/2nPp1p1/2p1PrN1/1pP1QP1P/8/P5P1/R1B1K2R w KQ - 1 22,g2g4 f5g5 h4g5 c6a5 e4d3 b7h1,2524,78,https://lichess.org/dX47jrDv#43
6Fr5A,r5kr/1b4q1/p3p3/2Q5/6p1/3B4/PPP2PP1/R4RK1 w - - 1 24,f1e1 g7h6 f2f3 g4g3 g1f1 h6d2,2592,106,https://lichess.org/KERmbcCi#47
6FrzR,6k1/5p2/2p2q1p/ppQ5/2p5/PP4Pb/B2r1P2/R3R1K1 w - - 4 28,b3c4 d2a2 g1h2 a2a1 e1a1 f6a1,2510,97,https://lichess.org/6bjrcqEk#55
6G6t0,5q1k/pp3R1P/4PKp1/8/2p2PP1/8/1P6/8 b - - 1 49,f8d8 f6g6 d8c8 f4f5 c4c3 b2c3,2529,91,https://lichess.org/9cc77qUw/black#98
6GSFn,2kr3r/pp1n1ppp/2pQ1nb1/4p3/5B2/6N1/P1q1BPPP/1RR3K1 b - - 1 17,c2a4 e2b5 d7b8 d6e5 a4f4 e5f4,2584,90,https://lichess.org/SSUq015s/black#34
6GSIF,8/5p2/R7/4pP1P/Pp6/1P2pk1n/2P5/5K2 w - - 1 47,a6d6 h3f4 d6d3 e5e4 d3e3 f3e3,2574,104,https://lichess.org/fix17HYI#93
6GVsp,r3k1r1/2pq1p1p/2b2B2/p1p1P2Q/4p3/8/PPP2PPP/R4RK1 w q - 3 18,h5h7 g8g2 g1g2 d7g4 g2h1 g4f3,2529,81,https://lichess.org/Zl8zkXs7#35
6Gbu8,8/5p2/4pp1k/7p/4P2R/5P1P/4r1PK/8 w - - 2 37,h2g3 e6e5 f3f4 e2e4 g3f3 f6f5,2580,94,https://lichess.org/hfTe2c9Z#73
6GjCn,5r2/1P6/p1pk2K1/P1Np4/3P4/8/8/8 b - - 12 44,d6c7 c5e6 c7b7 e6f8 c6c5 f8e6,2579,78,https://lichess.org/8zjEZMA3/black#88
6HoM5,r1b2Bk1/pp2pp1p/6p1/2q1pP2/2B3P1/5N1P/1bP4K/3Q1R2 b - - 0 24,g8f8 d1d8 f8g7 c4f7 c8f5 d8a8,2532,81,https://lichess.org/3rAObSlz/black#48
6I4ka,8/1pp5/3p4/3P1k2/1PP1p3/6KP/8/8 w - - 0 47,g3f2 b7b5 c4b5 f5e5 h3h4 e5d5,2547,104,https://lichess.org/IV4fBege#93
6ICfz,2r5/p3k3/2P1p3/2K2pp1/8/P7/7P/3R4 b - - 3 34,c8c7 d1b1 c7c8 b1b7 e7f6 c6c7,2585,92,https://lichess.org/1VlKkOKL/black#68
6II6D,3Q4/1p3R1p/p5p1/6k1/Pq2r3/2b4P/8/7K b - - 1 39,e4e7 f7e7 b4f4 e7h7 c3f6 d8d5,2531,104,https://lichess.org/f92Ow0mp/black#78
6ILj0,8/8/R7/1P3p2/P3k1p1/6P1/1r4K1/8 w - - 6 54,g2f1 e4f3 a6e6 f3g3 e6e3 g3h4,2551,120,https://lichess.org/yeL6xZOT#107
6IabJ,4k3/p3b1p1/8/3P1QP1/5P2/2P1BK2/Pq5r/4R3 w - - 5 41,f3e4 b2c2 e4e5 c2c3 e5e4 c3c2,2504,82,https://lichess.org/HbwCuL17#81
6IgUJ,3r2k1/pp1rqpb1/2n3pp/3B4/4PB1P/4QN2/PPP2PP1/2KR4 w - - 3 20,f4h6 g7h6 e3h6 e7e4 d5f7 d7f7,2503,78,https://lichess.org/6Whl7QZ3#39
6IpxB,r2qr1k1/pp2nppp/2n5/5bN1/3p4/1B3N2/PP1Q1PPP/R3R1K1 b - - 4 15,f5g6 g5f7 g6f7 b3f7 g8f7 f3g5,2523,88,https://lichess.org/l6zMp1AH/black#30
6Iw57,3Q4/1b4pk/p3p1r1/5p2/8/2P4P/2P1qPP1/3R2RK w - - 1 31,d8h4 g6h6 h4g3 f5f4 g3h2 e2f2,2528,79,https://lichess.org/LQERfEN0#61
6JWxb,2r2k2/p2b1pq1/6p1/2p1r3/2PpNQ2/1P1B3P/P3RPP1/6K1 b - - 8 33,c8e8 e4f6 e5e2 d3e2 g7f6 f4f6,2572,86,https://lichess.org/jzber94B/black#66
6Jmhj,r3q2r/p3nNpk/bp5p/2p1P2Q/3p4/8/PP1B1PPP/R2R2K1 w - - 4 23,d2h6 h7g8 e5e6 h8h6 f7h6 g7h6,2531,81,https://lichess.org/LbtovyMX#45
6K9PB,8/8/3b1pkp/pp1p4/2pP2P1/2P4P/PP1N1PK1/8 w - - 0 27,f2f4 d6f4 d2b1 b5b4 c3b4 a5b4,2568,76,https://lichess.org/Gpwvj7zL#53
6KJHL,7r/5k2/p3b3/1p1pPp2/3B4/PP6/1KP5/5R2 w - - 0 40,f1f5 e6f5 e5e6 f7g8 e6e7 f5g6,2571,80,https://lichess.org/98Z7SUrw#79
6KYpQ,4r1k1/1R3ppp/B7/2r1nP2/P2Q3q/7P/1PP1NnP1/R6K w - - 1 24,h1g1 f2h3 g1f1 e5g4 g2g3 c5f5,2566,112,https://lichess.org/BOkgG3Bk#47
6KnFm,2kr3r/ppp2ppp/2nb4/q7/5P1R/P1NB1Nn1/1PPB4/R2QK3 w Q - 4 17,d2e3 h8e8 e1f2 e8e3 f2e3 g3f5,2594,84,https://lichess.org/8NE6bxoR#33
6Kuhv,8/8/2k1P3/2P2ppp/3K4/7P/8/8 b - - 0 44,g5g4 d4e5 g4h3 e6e7 c6d7 e5f6,2526,106,https://lichess.org/t89cip4i/black#88
6LKB2,8/1k1P1p2/1p2pNp1/1p2q3/1P1r3P/5QPK/8/8 b - - 4 53,b7c7 f3c3 c7b7 d7d8n d4d8 c3e5,2576,108,https://lichess.org/KXpOjh3V/black#106
6Loct,8/8/6p1/3pk3/2p4p/2P1KPP1/7P/8 b - - 0 41,h4g3 f3f4 e5f5 h2g3 f5g4 e3f2,2525,103,https://lichess.org/lUyj5q58/black#82
6LqXf,2kr1r2/pppqn2R/2n2p2/1N1p1bp1/3P4/3Q1NP1/PPP2PP1/2K1RB2 w - - 3 15,e1e7 c6e7 h7e7 f5d3 e7d7 d3f1,2548,78,https://lichess.org/bJwvm2jI#29
6Lrts,8/5pp1/1p6/8/2k5/2P1K3/PP6/8 w - - 7 30,e3e4 g7g5 e4f5 f7f6 f5g4 b6b5,2512,88,https://lichess.org/ADY82oPn#59
6Lu3W,r2k1b1r/pQNnpppp/1n6/4p3/2P5/2B4P/P1q2PP1/R3KB1R w KQ - 1 15,c3e5 a8b8 c7e6 f7e6 e5b8 c2c3,2595,80,https://lichess.org/wBDPSD3g#29
6LwDP,3r3k/p2r4/1pq1pp1Q/2p2p2/3n1P2/PP1P2PP/2P5/2R2RK1 b - - 0 24,d7h7 h6f6 h8g8 f6d8 g8f7 g1h2,2538,96,https://lichess.org/e9GLeWaY/black#48
6M3wy,4rrk1/1b3p1p/4n1p1/1pq1N1P1/p6P/2PP4/PPB1Q3/R3KR2 w Q - 4 23,e5d7 e6d4 d7c5 e8e2 e1d1 b7g2,2551,79,https://lichess.org/3ktumnTo#45
6MTfa,3r1rk1/6p1/pN2b1Qp/1p6/4P3/2B2R2/p5PK/3q4 b - - 0 30,d8d4 c3d4 d1d4 g6e6 g8h7 f3f8,2538,85,https://lichess.org/KcpKCpeB/black#60
6Mbhp,1k2r3/pp3R2/8/1NK3p1/P1p3p1/1P4q1/1B1P2Pb/R2Q4 w - - 2 26,b3c4 b7b6 c5c6 e8c8 c6d7 g3d3,2576,84,https://lichess.org/oKtXmnmc#51
6MnZF,rnbqr1k1/ppp2pbp/6p1/8/2B1n3/2P2N2/PP2QPPP/RNB2RK1 b - - 3 10,e4g3 c4f7 g8f7 f3g5 d8g5 f2g3,2564,83,https://lichess.org/qubLpWsR/black#20
6Mu03,2b5/p4N1p/4ppp1/1k1p4/1P3P2/2P1K2P/P5P1/8 b - - 1 34,b5c4 e3d2 d5d4 f7d6 c4d5 d6c8,2535,98,https://lichess.org/89QyZawv/black#68
6N0lq,5r2/pbq1n1bk/1p2Q1p1/2p3pp/2B1P3/2NP4/PPP2PPP/R3R1K1 w - - 1 18,a1b1 g7c3 b2c3 b7c8 e6f7 f8f7,2510,79,https://lichess.org/usm8umZJ#35
6N8QN,6k1/p5pp/5n2/2N2R2/8/P7/1r1r1PPP/R5K1 w - - 3 27,a1c1 d2c2 c1d1 b2b5 d1d8 g8f7,2507,77,https://lichess.org/rCQ5dwZG#53
6NmOM,r6k/ppp5/3p3p/1P1P4/3PpP2/Pn5q/5P1P/R2Q1R1K w - - 3 23,a1b1 b3d2 f1g1 d2f3 g1g2 a8g8,2556,83,https://lichess.org/QEoE3UCQ#45
6NvQK,2kr3r/pp3Pp1/1n5p/2p4P/2P2b2/2B2N2/qP2QPP1/2KR3R w - - 1 21,c1c2 b6c4 d1d8 h8d8 f3d4 c4a3,2547,110,https://lichess.org/wAI6AjXG#41
6O3Gf,2k2r1r/ppnb2Qp/3b4/3pp3/7R/PNN1q3/1PP4P/1K1R1B2 b - - 1 24,d5d4 c3e4 c7e8 e4d6 e8d6 b3c5,2591,78,https://lichess.org/ft53qYa0/black#48
6OCWx,2r3k1/p3q3/2B1b2p/6p1/P2p4/3Nn1P1/3QP2P/2R3K1 b - - 2 29,c8c6 c1c6 e7b7 d3e5 e6c4 d2c1,2553,104,https://lichess.org/WMMPkBha/black#58
6OhbQ,r1b2rk1/pp1nQ1pp/2p5/8/8/2P2N2/PqPP2PP/R4R1K b - - 2 15,d7b6 f3d4 c8d7 f1b1 b2a1 b1a1,2582,84,https://lichess.org/30VEPZM0/black#30
6OnNh,1rbq2k1/p4p2/3p1np1/1Pp3Np/7P/1PQ2B2/P4PK1/4R3 b - - 0 21,b8b5 g5f7 g8f7 c3c4 f7g7 c4b5,2570,88,https://lichess.org/aeeETlZj/black#42
6P4WZ,2r2rk1/pp3p1p/1q2pn2/7p/3P4/2N3P1/PP2QPP1/2KR3R w - - 3 18,c1b1 c8c3 e2e5 f8c8 e5g5 g8f8,2551,96,https://lichess.org/eK8hUgAP#35
6P81s,8/p3k1b1/1p2p2p/1Pp1Pp2/P1N2K1P/2P5/8/8 b - - 0 40,e7f7 c4b6 a7b6 a4a5 b6a5 b5b6,2528,77,https://lichess.org/QXamCNLb/black#80
6PKFc,3r1rk1/2p3p1/p1p2nQ1/4p3/2P1P3/1q1P3P/3RN1PK/5R2 b - - 0 33,d8d3 e2c1 d3g3 f1f6 g3g6 f6f8,2589,95,https://lichess.org/7Swtahcd/black#66
6PMmQ,6k1/1R3p2/2P2n1p/3p1q2/1Q1P4/4PP2/3N3P/r5K1 w - - 3 40,g1f2 f6e4 f2e2 e4d2 b7b8 g8h7,2578,84,https://lichess.org/B1NmC7jS#79
6PNo9,2r2k2/1p4b1/p3B3/8/8/1P1p2R1/2P5/5K2 w - - 1 38,e6c8 d3c2 g3f3 g7f6 f1e2 c2c1q,2566,79,https://lichess.org/ym52IEQ7#75
6PccV,8/4n3/pppk2pp/5p2/PPPPpP2/2N1K1PP/8/8 w - - 0 40,a4a5 b6b5 d4d5 b5c4 d5c6 e7c6,2565,79,https://lichess.org/QSK28pHv#79
6PmLl,1k1qr2r/1p3pp1/p1np2b1/2pN3p/5B2/3P2Q1/PPP3PP/R3R1K1 b - - 6 20,c6d4 f4d6 b8c8 d5e7 e8e7 d6e7,2580,82,https://lichess.org/tzzvUDE8/black#40
6Q73m,8/1p1k4/p4P2/5K2/1P6/2nN4/8/8 b - - 2 42,d7e8 f5e6 c3e2 f6f7 e8f8 e6f6,2536,113,https://lichess.org/LtW8viGU/black#84
